unknown;a;negative;1.0;rotto;1
unknown;a;positive;1.0;facile;1
unknown;n;positive;1.0;occasione;1
unknown;a;positive;1.0;contento;1
unknown;a;neutral;1.0;breve;1
unknown;n;neutral;1.0;storia;1
unknown;a;negative;1.0;pesante;1
unknown;v;neutral;1.0;tirare;1
unknown;v;neutral;1.0;raccontare;1
unknown;v;neutral;1.0;coinvolgere;1
unknown;v;neutral;1.0;sapere;1
unknown;a;positive;1.0;razionale;1
unknown;v;neutral;1.0;determinare;1
unknown;a;negative;1.0;minaccioso;1
unknown;v;neutral;1.0;tentare;1
unknown;v;neutral;1.0;intervenire;1
unknown;a;neutral;1.0;profondo;1
unknown;v;positive;1.0;godere;1
unknown;v;negative;1.0;eliminare;1
unknown;a;positive;1.0;vitale;1
unknown;n;positive;1.0;pace;1
unknown;a;negative;1.0;pallido;1
unknown;v;positive;1.0;rispettare;1
unknown;v;neutral;1.0;attendere;1
unknown;a;positive;1.0;consapevole;1
unknown;n;neutral;1.0;voce;1
unknown;n;neutral;1.0;insieme;1
unknown;adv;neutral;1.0;a sorpresa;1
unknown;v;neutral;1.0;avvertire;1
unknown;a;neutral;1.0;nascosto;1
unknown;a;positive;1.0;solenne;1
unknown;a;positive;1.0;consistente;1
unknown;v;negative;1.0;escludere;1
unknown;v;positive;1.0;favorire;1
unknown;adv;positive;1.0;abilmente;1
unknown;v;negative;1.0;buttare;1
unknown;n;neutral;1.0;chilometro;1
unknown;n;neutral;1.0;fronte;1
unknown;v;neutral;1.0;alzare;1
unknown;adv;negative;1.0;aggressivamente;1
unknown;a;positive;1.0;coraggioso;1
unknown;adv;positive;1.0;verosimilmente;1
unknown;adv;neutral;1.0;ampiamente;1
unknown;a;neutral;1.0;complessivo;1
unknown;adv;neutral;1.0;tardamente;1
unknown;v;negative;1.0;bloccare;1
unknown;n;neutral;1.0;piazza;1
unknown;n;neutral;1.0;tono;1
unknown;v;neutral;1.0;segnalare;1
unknown;a;negative;1.0;noioso;1
unknown;n;neutral;1.0;vista;1
unknown;a;neutral;1.0;nuovo;1
unknown;n;neutral;1.0;ospedale;1
unknown;a;positive;1.0;ironico;1
unknown;n;neutral;1.0;tempo;1
unknown;a;positive;1.0;alto;1
unknown;a;neutral;1.0;bianco;1
unknown;v;neutral;1.0;indicare;1
unknown;n;positive;1.0;successo;1
unknown;n;neutral;1.0;faccia;1
unknown;n;neutral;1.0;parola;1
unknown;n;neutral;1.0;episodio;1
unknown;adv;neutral;1.0;a voce alta;1
unknown;a;positive;1.0;attendibile;1
unknown;a;positive;1.0;sufficiente;1
unknown;v;negative;1.0;rompere;1
unknown;v;neutral;1.0;commentare;1
unknown;v;neutral;1.0;chiamare;1
unknown;a;positive;1.0;avanzato;1
unknown;a;neutral;1.0;posteriore;1
unknown;adv;neutral;1.0;caparbiamente;1
unknown;a;negative;1.0;autoritario;1
unknown;a;negative;1.0;rigido;1
unknown;a;neutral;1.0;identico;1
unknown;v;neutral;1.0;sottoporre;1
unknown;n;positive;1.0;speranza;1
unknown;a;positive;1.0;innovativo;1
unknown;v;neutral;1.0;trarre;1
unknown;a;positive;1.0;calmo;1
unknown;n;neutral;1.0;struttura;1
unknown;n;negative;1.0;incidente;1
unknown;v;neutral;1.0;aggiungere;1
unknown;a;positive;1.0;attento;1
unknown;adv;neutral;1.0;probabilmente;1
unknown;v;neutral;1.0;riempire;1
unknown;a;neutral;1.0;uguale;1
unknown;n;neutral;1.0;azienda;1
unknown;n;negative;1.0;problema;1
unknown;n;neutral;1.0;notizia;1
unknown;n;neutral;1.0;inchiesta;1
unknown;a;neutral;1.0;lavorativo;1
unknown;v;neutral;1.0;eleggere;1
unknown;a;positive;1.0;pieno;1
unknown;adv;negative;1.0;illecitamente;1
unknown;v;neutral;1.0;rimettere;1
unknown;n;negative;1.0;arma;1
unknown;n;neutral;1.0;campionato;1
unknown;a;positive;1.0;adatto;1
unknown;a;positive;1.0;chiaro;1
unknown;adv;positive;1.0;vezzosamente;1
unknown;a;positive;1.0;saldo;1
unknown;n;positive;1.0;fiducia;1
unknown;a;positive;1.0;illustre;1
unknown;adv;neutral;1.0;totalmente;1
unknown;a;positive;1.0;autentico;1
unknown;a;neutral;1.0;progressivo;1
unknown;v;positive;1.0;salutare;1
unknown;n;neutral;1.0;titolo;1
unknown;n;neutral;1.0;fondo;1
unknown;v;neutral;1.0;comprare;1
unknown;a;positive;1.0;civico;1
unknown;n;positive;1.0;campione;1
unknown;v;neutral;1.0;apparire;1
unknown;a;negative;1.0;timido;1
unknown;a;positive;1.0;atletico;1
unknown;n;neutral;1.0;responsabilitÃ ;1
unknown;v;neutral;1.0;rivolgere;1
unknown;a;neutral;1.0;giudiziario;1
unknown;v;positive;1.0;amare;1
unknown;n;neutral;1.0;tavolo;1
unknown;a;positive;1.0;buffo;1
unknown;a;positive;1.0;crudo;1
unknown;n;neutral;1.0;avvocato;1
unknown;a;positive;1.0;adeguato;1
unknown;a;positive;1.0;positivo;1
unknown;a;neutral;1.0;insolito;1
unknown;n;neutral;1.0;mare;1
unknown;v;neutral;1.0;camminare;1
unknown;a;neutral;1.0;comunale;1
unknown;v;neutral;1.0;tagliare;1
unknown;adv;neutral;1.0;veloce;1
unknown;v;neutral;1.0;mantenere;1
unknown;n;neutral;1.0;parlamento;1
unknown;a;neutral;1.0;tiepido;1
unknown;v;neutral;1.0;funzionare;1
unknown;v;neutral;1.0;telefonare;1
unknown;a;positive;1.0;umano;1
unknown;n;neutral;1.0;societÃ ;1
unknown;n;negative;1.0;dolore;1
unknown;a;negative;1.0;depresso;1
unknown;a;negative;1.0;ridicolo;1
unknown;n;neutral;1.0;casa;1
unknown;v;neutral;1.0;bere;1
unknown;a;negative;1.0;estraneo;1
unknown;n;neutral;1.0;operazione;1
unknown;n;neutral;1.0;occhio;1
unknown;a;positive;1.0;raffinato;1
unknown;adv;neutral;1.0;in_giro;1
unknown;v;neutral;1.0;desiderare;1
unknown;a;negative;1.0;dannoso;1
unknown;v;neutral;1.0;consegnare;1
unknown;v;positive;1.0;realizzare;1
unknown;v;negative;1.0;colpire;1
unknown;a;positive;1.0;fantastico;1
unknown;n;neutral;1.0;corpo;1
unknown;n;negative;1.0;colpa;1
unknown;a;positive;1.0;sorprendente;1
unknown;a;positive;1.0;fiero;1
unknown;n;neutral;1.0;regola;1
unknown;v;neutral;1.0;versare;1
unknown;a;negative;1.0;offensivo;1
unknown;n;negative;1.0;attacco;1
unknown;n;neutral;1.0;destra;1
unknown;v;positive;1.0;assistere;1
unknown;a;positive;1.0;lieto;1
unknown;n;positive;1.0;leader;1
unknown;v;neutral;1.0;muovere;1
unknown;v;positive;1.0;giocare;1
unknown;a;negative;1.0;abbandonato;1
unknown;a;neutral;1.0;immenso;1
unknown;adv;neutral;1.0;velocemente;1
unknown;adv;negative;1.0;pervicacemente;1
unknown;a;positive;1.0;accurato;1
unknown;adv;neutral;1.0;in_fretta;1
unknown;n;neutral;1.0;direttore;1
unknown;a;positive;1.0;conclusivo;1
unknown;adv;neutral;1.0;radicalmente;1
unknown;v;neutral;1.0;correre;1
unknown;adv;neutral;1.0;istantaneamente;1
unknown;a;positive;1.0;deciso;1
unknown;a;positive;1.0;morale;1
unknown;a;negative;1.0;incerto;1
unknown;n;neutral;1.0;origine;1
unknown;n;neutral;1.0;modello;1
unknown;a;neutral;1.0;intero;1
unknown;n;neutral;1.0;classe;1
unknown;n;neutral;1.0;senso;1
unknown;v;positive;1.0;piacere;1
unknown;n;neutral;1.0;uso;1
unknown;adv;neutral;1.0;d'autoritÃ ;1
unknown;a;positive;1.0;entusiasta;1
unknown;v;positive;1.0;ottenere;1
unknown;n;neutral;1.0;scena;1
unknown;n;neutral;1.0;energia;1
unknown;n;neutral;1.0;principio;1
unknown;properNoun;positive;1.0;Cupido;1
unknown;v;neutral;1.0;dare;1
unknown;a;neutral;1.0;modesto;1
unknown;v;neutral;1.0;sollevare;1
unknown;a;neutral;1.0;panico;1
unknown;n;neutral;1.0;militare;1
unknown;a;neutral;1.0;intenso;1
unknown;a;positive;1.0;esperto;1
unknown;v;neutral;1.0;ascoltare;1
unknown;v;positive;1.0;interessare;1
unknown;n;neutral;1.0;traffico;1
unknown;n;negative;1.0;crisi;1
unknown;a;positive;1.0;comodo;1
unknown;n;neutral;1.0;minuto;1
unknown;n;neutral;1.0;cinema;1
unknown;v;neutral;1.0;pregare;1
unknown;n;neutral;1.0;ufficio;1
unknown;v;neutral;1.0;affrontare;1
unknown;v;neutral;1.0;dimostrare;1
unknown;a;positive;1.0;determinato;1
unknown;n;neutral;1.0;luogo;1
unknown;a;positive;1.0;totale;1
unknown;a;positive;1.0;intatto;1
unknown;adv;negative;1.0;malamente;1
unknown;a;positive;1.0;maturo;1
unknown;n;neutral;1.0;discorso;1
unknown;a;negative;1.0;acido;1
unknown;v;neutral;1.0;lanciare;1
unknown;n;neutral;1.0;istituto;1
unknown;v;positive;1.0;convincere;1
unknown;a;positive;1.0;soddisfatto;1
unknown;n;neutral;1.0;muro;1
unknown;n;positive;1.0;sogno;1
unknown;n;neutral;1.0;esame;1
unknown;a;positive;1.0;orgoglioso;1
unknown;adv;neutral;1.0;nelle_vicinanze;1
unknown;adv;neutral;1.0;unicamente;1
unknown;v;negative;1.0;imporre;1
unknown;v;neutral;1.0;toccare;1
unknown;a;neutral;1.0;sconosciuto;1
unknown;v;neutral;1.0;arrivare;1
unknown;v;neutral;1.0;contare;1
unknown;n;neutral;1.0;negozio;1
unknown;n;neutral;1.0;abito;1
unknown;a;positive;1.0;gradito;1
unknown;n;positive;1.0;denaro;1
unknown;a;neutral;1.0;clamoroso;1
unknown;v;neutral;1.0;conoscere;1
unknown;n;neutral;1.0;disegno;1
unknown;a;positive;1.0;furbo;1
unknown;a;negative;1.0;confuso;1
unknown;a;positive;1.0;valido;1
unknown;adv;neutral;1.0;indietro;1
unknown;v;neutral;1.0;trasformare;1
unknown;a;neutral;1.0;netto;1
unknown;n;neutral;1.0;comportamento;1
unknown;v;negative;1.0;sfuggire;1
unknown;a;neutral;1.0;sportivo;1
unknown;v;negative;1.0;denunciare;1
unknown;a;positive;1.0;innocuo;1
unknown;v;neutral;1.0;togliere;1
unknown;a;positive;1.0;dolce;1
unknown;a;positive;1.0;legittimo;1
unknown;a;positive;1.0;produttivo;1
unknown;a;positive;1.0;integrale;1
unknown;a;negative;1.0;perplesso;1
unknown;a;positive;1.0;rilevante;1
unknown;a;neutral;1.0;difensivo;1
unknown;v;neutral;1.0;discutere;1
unknown;v;positive;1.0;dedicare;1
unknown;n;positive;1.0;internazionale;1
unknown;v;neutral;1.0;comportare;1
unknown;a;negative;1.0;brutto;1
unknown;a;negative;1.0;fatale;1
unknown;v;neutral;1.0;firmare;1
unknown;adv;neutral;1.0;presto;1
unknown;a;neutral;1.0;casuale;1
unknown;n;neutral;1.0;sindaco;1
unknown;a;negative;1.0;arrabbiato;1
unknown;adv;neutral;1.0;intorno;1
unknown;v;neutral;1.0;trasferire;1
unknown;a;positive;1.0;discreto;1
unknown;v;negative;1.0;rischiare;1
unknown;n;neutral;1.0;francese;1
unknown;n;neutral;1.0;maggioranza;1
unknown;v;neutral;1.0;ritrovare;1
unknown;adv;negative;1.0;bruscamente;1
unknown;a;neutral;1.0;obbligatorio;1
unknown;a;positive;1.0;poetico;1
unknown;a;neutral;1.0;industrializzato;1
unknown;v;neutral;1.0;partecipare;1
unknown;n;neutral;1.0;giornale;1
unknown;n;neutral;1.0;concerto;1
unknown;v;neutral;1.0;spingere;1
unknown;n;neutral;1.0;intenzione;1
unknown;v;neutral;1.0;riflettere;1
unknown;v;neutral;1.0;esprimere;1
unknown;v;positive;1.0;promettere;1
unknown;v;neutral;1.0;richiedere;1
unknown;a;negative;1.0;deluso;1
unknown;v;neutral;1.0;immaginare;1
unknown;a;neutral;1.0;ovvio;1
unknown;n;neutral;1.0;questione;1
unknown;v;negative;1.0;gridare;1
unknown;n;positive;1.0;difesa;1
unknown;v;neutral;1.0;bastare;1
unknown;a;positive;1.0;asciutto;1
unknown;n;neutral;1.0;dollaro;1
unknown;a;positive;1.0;forte;1
unknown;adv;neutral;1.0;assolutamente;1
unknown;a;neutral;1.0;acuto;1
unknown;n;neutral;1.0;amministrazione;1
unknown;v;neutral;1.0;rientrare;1
unknown;n;positive;1.0;sviluppo;1
unknown;v;neutral;1.0;vedere;1
unknown;n;neutral;1.0;estero;1
unknown;n;neutral;1.0;ministro;1
unknown;a;negative;1.0;abusivo;1
unknown;v;positive;1.0;invitare;1
unknown;adv;neutral;1.0;certamente;1
unknown;v;neutral;1.0;riservare;1
unknown;a;negative;1.0;ristretto;1
unknown;n;neutral;1.0;donna;1
unknown;n;neutral;1.0;segretario;1
unknown;v;neutral;1.0;cambiare;1
unknown;n;neutral;1.0;confronto;1
unknown;n;neutral;1.0;mercato;1
unknown;v;neutral;1.0;percorrere;1
unknown;v;neutral;1.0;occorrere;1
unknown;v;neutral;1.0;pagare;1
unknown;n;neutral;1.0;coppia;1
unknown;v;neutral;1.0;partire;1
unknown;a;negative;1.0;fascista;1
unknown;a;negative;1.0;difficile;1
unknown;a;positive;1.0;eroico;1
unknown;a;positive;1.0;stupendo;1
unknown;a;neutral;1.0;reciproco;1
unknown;v;neutral;1.0;costituire;1
unknown;a;negative;1.0;stanco;1
unknown;n;neutral;1.0;aspetto;1
unknown;v;neutral;1.0;sottolineare;1
unknown;v;negative;1.0;preoccupare;1
unknown;v;neutral;1.0;scendere;1
unknown;adv;neutral;1.0;transitoriamente;1
unknown;a;negative;1.0;atroce;1
unknown;n;negative;1.0;omicidio;1
unknown;a;neutral;1.0;differente;1
unknown;adv;neutral;1.0;inaspettatamente;1
unknown;n;neutral;1.0;sole;1
unknown;n;positive;1.0;impegno;1
unknown;adv;neutral;1.0;pienamente;1
unknown;v;neutral;1.0;evitare;1
unknown;a;negative;1.0;improbabile;1
unknown;n;positive;1.0;soluzione;1
unknown;n;neutral;1.0;carta;1
unknown;v;neutral;1.0;concludere;1
unknown;a;positive;1.0;sofisticato;1
unknown;a;positive;1.0;colto;1
unknown;n;neutral;1.0;giornalista;1
unknown;v;neutral;1.0;impegnare;1
unknown;a;positive;1.0;divertente;1
unknown;v;neutral;1.0;preferire;1
unknown;a;positive;1.0;dotato;1
unknown;a;negative;1.0;banale;1
unknown;a;neutral;1.0;sospeso;1
unknown;a;negative;1.0;infantile;1
unknown;n;positive;1.0;passione;1
unknown;a;positive;1.0;liberale;1
unknown;n;neutral;1.0;famiglia;1
unknown;a;neutral;1.0;mondano;1
unknown;n;neutral;1.0;motivo;1
unknown;v;neutral;1.0;compiere;1
unknown;n;neutral;1.0;posizione;1
unknown;adv;negative;1.0;indebitamente;1
unknown;n;neutral;1.0;soldo;1
unknown;v;positive;1.0;liberare;1
unknown;n;neutral;1.0;ordine;1
unknown;n;negative;1.0;difficoltÃ ;1
unknown;v;negative;1.0;piangere;1
unknown;a;negative;1.0;critico;1
unknown;v;neutral;1.0;eseguire;1
unknown;a;neutral;1.0;vistoso;1
unknown;a;neutral;1.0;massiccio;1
unknown;n;neutral;1.0;collega;1
unknown;v;neutral;1.0;iniziare;1
unknown;v;positive;1.0;permettere;1
unknown;a;positive;1.0;intimo;1
unknown;a;negative;1.0;infelice;1
unknown;v;positive;1.0;curare;1
unknown;v;neutral;1.0;assumere;1
unknown;n;neutral;1.0;decina;1
unknown;n;positive;1.0;fortuna;1
unknown;v;neutral;1.0;scegliere;1
unknown;n;neutral;1.0;moglie;1
unknown;a;positive;1.0;apposito;1
unknown;n;neutral;1.0;rapporto;1
unknown;n;neutral;1.0;peso;1
unknown;v;neutral;1.0;operare;1
unknown;a;negative;1.0;anomalo;1
unknown;a;positive;1.0;abile;1
unknown;n;positive;1.0;libertÃ ;1
unknown;v;neutral;0.078125;borrare;-1
unknown;v;neutral;0.173611111111;personalizzare;-1
unknown;v;neutral;0.15625;affiorare;-1
unknown;n;neutral;0.3125;sfortuna;-1
unknown;n;negative;0.15625;actinomicosi;-1
unknown;n;neutral;0.104166666667;clinico;-1
unknown;n;neutral;0.15625;mallo;-1
unknown;v;neutral;0.140625;rinsanguarsi;-1
unknown;v;neutral;0.112847222222;sbruffare;-1
unknown;n;neutral;0.130208333333;tenuta;-1
unknown;n;neutral;0.0625;film_muto;-1
unknown;v;neutral;0.15625;romanzare;-1
unknown;v;neutral;0.104166666667;integrare;-1
unknown;n;neutral;0.15625;ampliamento;-1
unknown;n;neutral;0.09375;automatismo;-1
unknown;n;neutral;0.15625;endocarpio;-1
unknown;v;neutral;0.104166666667;lambiccare;-1
unknown;n;neutral;0.0911458333335;miglio;-1
unknown;n;neutral;0.078125;coccola;-1
unknown;n;neutral;0.104166666667;perla;-1
unknown;a;positive;1.0;meritorio;-1
unknown;n;neutral;0.104166666667;cilindretto;-1
unknown;n;neutral;0.078125;chela;-1
unknown;n;neutral;0.104166666667;diagnostico;-1
unknown;n;neutral;0.078125;panciera;-1
unknown;n;neutral;0.0625;citofono;-1
unknown;n;neutral;0.15625;osol;-1
unknown;n;positive;0.3125;bijou;-1
unknown;n;neutral;0.078125;requiem;-1
unknown;v;neutral;0.078125;riscattarsi;-1
unknown;n;neutral;0.078125;infilata;-1
unknown;a;negative;0.3125;timoroso;-1
unknown;a;neutral;0.381944444445;completo;-1
unknown;n;neutral;0.0703125;vetreria;-1
unknown;n;neutral;0.09375;bronzo;-1
unknown;n;neutral;0.0625;calzante;-1
unknown;n;positive;0.3125;colpaccio;-1
unknown;n;neutral;0.104166666667;checksum;-1
unknown;v;neutral;0.15625;esimersi;-1
unknown;n;neutral;0.104166666667;camera_d'aria;-1
unknown;n;neutral;0.078125;biancheria_intima;-1
unknown;n;neutral;0.15625;fenice;-1
unknown;n;negative;0.3125;male;-1
unknown;n;neutral;0.3125;melange;-1
unknown;n;neutral;0.15625;evangelizzatore;-1
unknown;v;neutral;0.15625;scatenare;-1
unknown;n;neutral;0.15625;capigliatura;-1
unknown;n;negative;0.15625;autista;-1
unknown;n;negative;0.15625;marjiuana;-1
unknown;n;negative;0.15625;gocciolio;-1
unknown;v;positive;0.15625;conversare;-1
unknown;n;positive;0.078125;bromatologia;-1
unknown;n;neutral;0.0625;western;-1
unknown;n;neutral;0.104166666667;manganello;-1
unknown;n;neutral;0.15625;atmosfera;-1
unknown;v;neutral;0.130208333334;rapportare;-1
unknown;v;negative;0.3125;intestardirsi;-1
unknown;n;neutral;0.104166666667;antifecondativo;-1
unknown;n;neutral;0.161458333333;treno;-1
unknown;v;neutral;0.0625;prendere_in_giro;-1
unknown;n;neutral;0.15625;sala_di_rianimazione;-1
unknown;v;neutral;0.104166666667;slumacare;-1
unknown;v;neutral;0.104166666667;rimpinguare;-1
unknown;n;neutral;0.15625;ripulsione;-1
unknown;n;neutral;0.104166666667;armento;-1
unknown;v;negative;0.3125;far_fuori;-1
unknown;v;positive;0.15625;personificare;-1
unknown;n;neutral;0.125;lascivia;-1
unknown;n;negative;0.104166666667;uxoricidio;-1
unknown;a;positive;0.125;vermiglio;-1
unknown;v;neutral;0.15625;censire;-1
unknown;n;positive;0.104166666667;bibliografia;-1
unknown;r;neutral;0.3125;esaustivamente;-1
unknown;n;neutral;0.104166666667;paraffo;-1
unknown;n;neutral;0.104166666667;weber;-1
unknown;n;neutral;0.0703125;cassonetto;-1
unknown;n;negative;0.104166666667;angiocolite;-1
unknown;n;neutral;0.15625;mouse;-1
unknown;n;neutral;0.078125;ceffo;-1
unknown;n;neutral;0.135416666666;paludamento;-1
unknown;n;neutral;0.104166666667;rivista;-1
unknown;n;neutral;0.104166666667;pamphlet;-1
unknown;n;neutral;0.130208333334;economato;-1
unknown;a;positive;0.15625;bronzeo;-1
unknown;n;neutral;0.104166666667;centrosinistra;-1
unknown;v;neutral;0.3125;racchiudere;-1
unknown;n;neutral;0.104166666667;parlamentino;-1
unknown;n;neutral;0.112847222222;divulgazione;-1
unknown;n;neutral;0.104166666667;zattera;-1
unknown;n;neutral;0.078125;frittura;-1
unknown;n;neutral;0.208333333333;pentathlon;-1
unknown;n;neutral;0.078125;search_engine;-1
unknown;n;neutral;0.078125;coscio;-1
unknown;n;neutral;0.15625;arazzeria;-1
unknown;n;neutral;0.0625;cucitrice;-1
unknown;n;neutral;0.15625;fior fiore;-1
unknown;n;neutral;0.0625;iniettore;-1
unknown;n;neutral;0.0625;home_video;-1
unknown;n;positive;0.3125;congiura;-1
unknown;n;neutral;0.104166666667;cervelletto;-1
unknown;n;neutral;0.3125;infedele;-1
unknown;n;neutral;0.104166666667;eco;-1
unknown;n;neutral;0.0625;siringa;-1
unknown;a;negative;1.0;dipendente;-1
unknown;v;neutral;0.078125;erigersi;-1
unknown;n;neutral;0.0625;deflegmatore;-1
unknown;n;neutral;0.0911458333335;mediazione;-1
unknown;n;negative;0.15625;dispnea;-1
unknown;v;neutral;0.15625;delucidare;-1
unknown;n;neutral;0.15625;focolaio;-1
unknown;n;negative;0.104166666667;metedrina;-1
unknown;a;neutral;0.3125;accidentale;-1
unknown;v;neutral;0.104166666667;scagnare;-1
unknown;v;neutral;0.15625;dirompere;-1
unknown;n;neutral;0.25;radiotrasmissione;-1
unknown;v;neutral;0.104166666667;sciorinare;-1
unknown;n;neutral;0.15625;gracimolo;-1
unknown;n;positive;0.104166666667;pressione atmosferica;-1
unknown;v;neutral;0.15625;dedurre;-1
unknown;n;neutral;0.15625;bucchero;-1
unknown;v;neutral;0.130208333334;completare;-1
unknown;v;neutral;0.078125;appiccicare;-1
unknown;n;neutral;0.078125;sillaba;-1
unknown;n;neutral;0.104166666667;garriga;-1
unknown;n;neutral;0.0625;pizzocchero;-1
unknown;n;negative;0.15625;mitigazione;-1
unknown;v;neutral;0.208333333334;ridursi;-1
unknown;v;neutral;0.078125;convergere;-1
unknown;n;neutral;0.078125;broccatello;-1
unknown;n;neutral;0.125;follia;-1
unknown;n;neutral;0.15625;Resta;-1
unknown;a;positive;0.3125;fresco;-1
unknown;n;neutral;0.208333333333;spietatezza;-1
unknown;n;neutral;0.104166666667;biscuit;-1
unknown;n;neutral;0.104166666667;ghiaione;-1
unknown;v;neutral;0.078125;riammonire;-1
unknown;n;neutral;0.15625;cuculo;-1
unknown;v;neutral;0.1171875;spopolare;-1
unknown;v;neutral;0.15625;raffinare;-1
unknown;n;neutral;0.078125;groppone;-1
unknown;n;neutral;0.130208333334;sfera;-1
unknown;n;neutral;0.140625;foglio;-1
unknown;n;positive;0.104166666667;pedicure;-1
unknown;n;neutral;0.104166666667;ortopedico;-1
unknown;n;neutral;0.15625;coturnice;-1
unknown;a;positive;0.416666666667;verecondo;-1
unknown;n;neutral;0.15625;guitto;-1
unknown;v;neutral;0.0625;canterellare;-1
unknown;n;neutral;0.078125;sottopalco;-1
unknown;a;positive;0.5;abbreviativo;-1
unknown;n;neutral;0.15625;crescente;-1
unknown;n;negative;0.3125;carenza;-1
unknown;n;neutral;0.078125;frasario;-1
unknown;v;neutral;0.15625;sgrassare;-1
unknown;n;neutral;0.104166666667;mandria;-1
unknown;n;neutral;0.15625;misantropia;-1
unknown;v;neutral;0.130208333333;incorporare;-1
unknown;n;neutral;0.15625;acronimo;-1
unknown;v;neutral;0.3125;sottacere;-1
unknown;n;neutral;0.078125;bauxite;-1
unknown;v;neutral;0.234375;diminuire;-1
unknown;n;neutral;0.0625;reggifreno;-1
unknown;v;neutral;0.234375;accendere;-1
unknown;n;neutral;0.625;dote;-1
unknown;a;negative;0.8125;accigliato;-1
unknown;n;neutral;0.0625;nacchera;-1
unknown;n;neutral;0.1015625;impertinenza;-1
unknown;n;neutral;0.0954861111113;maglietta;-1
unknown;n;neutral;0.15625;croccolone;-1
unknown;v;neutral;0.078125;drogarsi;-1
unknown;n;neutral;0.15625;chioccolo;-1
unknown;v;neutral;0.15625;accorpare;-1
unknown;v;neutral;0.125;riavviare;-1
unknown;n;neutral;0.104166666667;parlato;-1
unknown;a;neutral;1.0;sopprimibile;-1
unknown;n;neutral;0.130208333334;manifattura;-1
unknown;n;neutral;0.15625;gonna;-1
unknown;n;neutral;0.104166666667;urna_cineraria;-1
unknown;n;neutral;0.3125;municipio;-1
unknown;n;neutral;0.15625;nazione;-1
unknown;n;neutral;0.104166666667;digiuno;-1
unknown;v;neutral;0.15625;avvitare;-1
unknown;n;negative;0.3125;mal_umore;-1
unknown;n;neutral;0.173611111111;moneta;-1
unknown;v;neutral;0.3125;dimorare;-1
unknown;v;neutral;0.104166666667;follare;-1
unknown;n;neutral;0.15625;quadretto;-1
unknown;v;neutral;0.3125;sfamare;-1
unknown;n;neutral;0.15625;biblista;-1
unknown;n;neutral;0.125;scempiaggine;-1
unknown;v;neutral;0.104166666667;mettere_via;-1
unknown;n;neutral;0.104166666667;doc;-1
